date,symbol,anchor,price_usd,anchor_usd,offpeg_pct
2024-12-17,AEUR,EUR,1.014,1.0497,-3.400971706201783
2024-12-18,AEUR,EUR,1.002,1.0496,-4.5350609756097615
2024-12-19,AEUR,EUR,0.948089,1.0395,-8.793746993747009
2024-12-20,AEUR,EUR,0.954813,1.039,-8.102694898941277
2024-12-21,AEUR,EUR,1.012,1.039,-2.5986525505293456
2024-12-22,AEUR,EUR,1.027,1.039,-1.1549566891241536
2024-12-23,AEUR,EUR,1.026,1.0393,-1.279707495429605
2024-12-24,AEUR,EUR,1.031,1.0395,-0.8177008177008394
2024-12-25,AEUR,EUR,1.032,1.0395,-0.721500721500723
2024-12-26,AEUR,EUR,1.026,1.0395,-1.2987012987013102
2024-12-27,AEUR,EUR,1.017,1.0435,-2.5395304264494656
2024-12-28,AEUR,EUR,1.028,1.0435,-1.4853857211308163
2024-12-29,AEUR,EUR,1.03,1.0435,-1.2937230474365236
2024-12-30,AEUR,EUR,1.03,1.0444,-1.3787820758330072
2024-12-31,AEUR,EUR,1.026,1.0389,-1.2416979497545388
2025-01-01,AEUR,EUR,1.019,1.0389,-1.9154875348926792
2025-01-02,AEUR,EUR,1.03,1.0321,-0.20346865613797283
2025-01-03,AEUR,EUR,1.032,1.0299,0.2039032915817085
2025-01-04,AEUR,EUR,1.033,1.0299,0.301000097096793
2025-01-05,AEUR,EUR,1.032,1.0299,0.2039032915817085
2025-01-06,AEUR,EUR,1.031,1.0426,-1.112603107615584
2025-01-07,AEUR,EUR,1.033,1.0393,-0.6061772346771854
2025-01-08,AEUR,EUR,1.005,1.0286,-2.294380711646904
2025-01-09,AEUR,EUR,0.99166,1.0305,-3.7690441533236307
2025-01-10,AEUR,EUR,0.98788,1.0304,-4.126552795031058
2025-01-11,AEUR,EUR,0.993702,1.0304,-3.561529503105587
2025-01-12,AEUR,EUR,0.985651,1.0304,-4.342876552795028
2025-01-13,AEUR,EUR,0.972277,1.0198,-4.660031378701712
2025-01-14,AEUR,EUR,0.979222,1.0245,-4.419521717911168
2025-01-15,AEUR,EUR,0.981615,1.03,-4.697572815533979
2025-01-16,AEUR,EUR,0.989283,1.0272,-3.691296728971949
2025-01-17,AEUR,EUR,0.986975,1.0298,-4.158574480481647
2025-01-18,AEUR,EUR,0.98917,1.0298,-3.9454262963682374
2025-01-19,AEUR,EUR,0.966487,1.0298,-6.148087007185865
2025-01-20,AEUR,EUR,0.948481,1.0316,-8.057289647150068
2025-01-21,AEUR,EUR,0.941746,1.0357,-9.071545814425031
2025-01-22,AEUR,EUR,0.959183,1.0443,-8.150627214401995
2025-01-23,AEUR,EUR,0.954471,1.0404,-8.259227220299891
2025-01-24,AEUR,EUR,0.952193,1.0472,-9.072478991596633
2025-01-25,AEUR,EUR,0.949758,1.0472,-9.30500381970969
2025-01-26,AEUR,EUR,0.956597,1.0472,-8.651928953399535
2025-01-27,AEUR,EUR,0.961752,1.053,-8.665527065527057
2025-01-28,AEUR,EUR,0.9431,1.0421,-9.500047980040305
2025-01-29,AEUR,EUR,0.929909,1.0396,-10.551269719122747
2025-01-30,AEUR,EUR,0.928414,1.0403,-10.755166778813807
2025-01-31,AEUR,EUR,0.936415,1.0393,-9.899451553930517
2025-02-01,AEUR,EUR,0.950743,1.0393,-8.520831328778977
2025-02-02,AEUR,EUR,0.931669,1.0393,-10.356105070720666
2025-02-03,AEUR,EUR,0.901553,1.0274,-12.249075335799109
2025-02-04,AEUR,EUR,0.949024,1.0335,-8.173778422835031
2025-02-06,AEUR,EUR,0.997153,1.036,-3.7497104247104285
2025-02-07,AEUR,EUR,0.999026,1.0377,-3.7268960200443346
2025-02-08,AEUR,EUR,1.002,1.0377,-3.440300664932072
2025-02-09,AEUR,EUR,0.999468,1.0377,-3.684301821335645
2025-02-10,AEUR,EUR,1.008,1.032,-2.3255813953488413
2025-02-11,AEUR,EUR,1.005,1.0324,-2.6540100736148875
2025-02-12,AEUR,EUR,1.02,1.037,-1.6393442622950727
2025-02-13,AEUR,EUR,1.017,1.039,-2.117420596727626
2025-02-14,AEUR,EUR,1.022,1.0478,-2.4623019660240497
2025-02-15,AEUR,EUR,1.029,1.0478,-1.7942355411338151
2025-02-16,AEUR,EUR,1.049,1.0478,0.11452567283831705
2025-02-17,AEUR,EUR,1.033,1.0473,-1.3654158311849462
2025-02-18,AEUR,EUR,1.046,1.0447,0.12443763759932835
2025-02-19,AEUR,EUR,1.047,1.0434,0.34502587694076325
2025-02-20,AEUR,EUR,1.059,1.0443,1.4076414823326555
2025-02-21,AEUR,EUR,1.059,1.0465,1.1944577161968395
2025-02-22,AEUR,EUR,1.052,1.0465,0.525561395126628
2025-02-23,AEUR,EUR,1.066,1.0465,1.8633540372670954
2025-02-24,AEUR,EUR,1.063,1.0466,1.5669787884578623
2025-02-25,AEUR,EUR,1.006,1.0497,-4.163094217395457
2025-02-26,AEUR,EUR,0.995803,1.0487,-5.044054543720799
2025-02-27,AEUR,EUR,0.999628,1.0477,-4.58833635582706
2025-02-28,AEUR,EUR,1.002,1.0411,-3.7556430698299836
2025-03-01,AEUR,EUR,1.023,1.0411,-1.7385457688982808
2025-03-02,AEUR,EUR,1.022,1.0411,-1.8345980213235857
2025-03-03,AEUR,EUR,1.038,1.0465,-0.8122312470138504
2025-03-04,AEUR,EUR,1.021,1.0557,-3.2869186321871857
2025-03-05,AEUR,EUR,0.999536,1.0694,-6.5330091640172006
2025-03-06,AEUR,EUR,1.008,1.0796,-6.632085957762124
2025-03-07,AEUR,EUR,1.039,1.0857,-4.301372386478786
2025-03-08,AEUR,EUR,1.03,1.0857,-5.130330662245564
2025-03-09,AEUR,EUR,1.025,1.0857,-5.590863037671568
2025-03-10,AEUR,EUR,1.009,1.0845,-6.961733517750124
2025-03-11,AEUR,EUR,0.998461,1.0912,-8.49880865102638
2025-03-12,AEUR,EUR,1.012,1.0886,-7.036560720191076
2025-03-13,AEUR,EUR,1.005,1.083,-7.202216066482004
2025-03-14,AEUR,EUR,0.999622,1.0889,-8.198916337588392
2025-03-15,AEUR,EUR,1.001,1.0889,-8.072366608504
2025-03-16,AEUR,EUR,1.001,1.0889,-8.072366608504
2025-03-17,AEUR,EUR,0.999887,1.0903,-8.292488305970835
2025-03-18,AEUR,EUR,1.017,1.0918,-6.851071624839733
2025-03-19,AEUR,EUR,1.0,1.0897,-8.231623382582354
2025-03-20,AEUR,EUR,1.01,1.0833,-6.76636204190898
2025-03-21,AEUR,EUR,1.003,1.0827,-7.3612265632215905
2025-03-22,AEUR,EUR,0.9994,1.0827,-7.693728641359565
2025-03-23,AEUR,EUR,0.998827,1.0827,-7.74665188879653
2025-03-24,AEUR,EUR,1.001,1.0824,-7.5203252032520425
2025-03-25,AEUR,EUR,1.005,1.0825,-7.159353348729802
2025-03-26,AEUR,EUR,1.002,1.0788,-7.119021134593995
2025-03-27,AEUR,EUR,1.002,1.0785,-7.09318497913769
2025-03-28,AEUR,EUR,1.002,1.0797,-7.196443456515711
2025-03-29,AEUR,EUR,0.999829,1.0797,-7.39751782902659
2025-03-30,AEUR,EUR,0.99913,1.0797,-7.462258034639269
2025-03-31,AEUR,EUR,0.999873,1.0815,-7.547572815533976
2025-04-01,AEUR,EUR,0.991501,1.0788,-8.092232109751574
2025-04-02,AEUR,EUR,0.998789,1.0803,-7.545218920670182
2025-04-03,AEUR,EUR,0.999763,1.1097,-9.906911777958005
2025-04-04,AEUR,EUR,0.999275,1.1057,-9.625124355611824
2025-04-05,AEUR,EUR,1.0,1.1057,-9.559555033010758
2025-04-06,AEUR,EUR,1.002,1.1057,-9.37867414307677
2025-04-07,AEUR,EUR,0.997194,1.0967,-9.073219658976928
2025-04-08,AEUR,EUR,0.996198,1.095,-9.023013698630134
2025-04-09,AEUR,EUR,0.993187,1.1045,-10.078134902670888
2025-04-10,AEUR,EUR,0.995338,1.1082,-10.184262768453356
2025-04-11,AEUR,EUR,0.99658,1.1346,-12.16463952053587
2025-04-12,AEUR,EUR,1.002,1.1346,-11.686938127974623
2025-04-13,AEUR,EUR,1.03,1.1346,-9.219108055702453
2025-04-14,AEUR,EUR,1.011,1.1377,-11.136503471917026
2025-04-15,AEUR,EUR,1.01,1.1324,-10.808901448251508
2025-04-16,AEUR,EUR,1.016,1.1355,-10.523998238661381
2025-04-17,AEUR,EUR,1.022,1.136,-10.035211267605625
2025-04-18,AEUR,EUR,1.037,1.136,-8.714788732394362
2025-04-19,AEUR,EUR,1.04,1.136,-8.450704225352101
2025-04-20,AEUR,EUR,1.045,1.136,-8.010563380281688
2025-04-21,AEUR,EUR,1.043,1.136,-8.186619718309862
2025-04-22,AEUR,EUR,1.047,1.1476,-8.766120599512028
2025-04-23,AEUR,EUR,1.05,1.1415,-8.015768725361362
2025-04-24,AEUR,EUR,1.056,1.1376,-7.172995780590707
2025-04-25,AEUR,EUR,1.058,1.1357,-6.841595491767183
2025-04-26,AEUR,EUR,1.056,1.1357,-7.017698335828115
2025-04-27,AEUR,EUR,1.055,1.1357,-7.105749757858593
2025-04-28,AEUR,EUR,1.046,1.1358,-7.906321535481586
2025-04-29,AEUR,EUR,1.06,1.1373,-6.79679943726369
2025-04-30,AEUR,EUR,1.053,1.1373,-7.412292271168564
2025-05-01,AEUR,EUR,1.054,1.1373,-7.324364723467857
2025-05-02,AEUR,EUR,1.057,1.1343,-6.81477563254872
2025-05-03,AEUR,EUR,1.055,1.1343,-6.991095830027339
2025-05-04,AEUR,EUR,1.045,1.1343,-7.872696817420444
2025-05-05,AEUR,EUR,1.037,1.1343,-8.57797760733493
2025-05-06,AEUR,EUR,1.034,1.1325,-8.697571743929366
2025-05-07,AEUR,EUR,1.034,1.136,-8.978873239436613
2025-05-08,AEUR,EUR,1.036,1.1297,-8.294237408161454
2025-05-09,AEUR,EUR,1.054,1.1252,-6.327763953075005
2025-05-10,AEUR,EUR,1.054,1.1252,-6.327763953075005
2025-05-11,AEUR,EUR,1.054,1.1252,-6.327763953075005
2025-05-12,AEUR,EUR,1.052,1.1106,-5.27642715649198
2025-05-13,AEUR,EUR,1.048,1.1112,-5.687544996400284
2025-05-14,AEUR,EUR,1.047,1.1214,-6.634563937934724
2025-05-15,AEUR,EUR,1.042,1.1185,-6.83951721054984
2025-05-16,AEUR,EUR,1.031,1.1194,-7.897087725567276
2025-05-17,AEUR,EUR,1.031,1.1194,-7.897087725567276
2025-05-18,AEUR,EUR,1.036,1.1194,-7.450419867786307
2025-05-19,AEUR,EUR,1.037,1.1262,-7.920440419108521
2025-05-20,AEUR,EUR,1.027,1.1241,-8.638021528333795
2025-05-21,AEUR,EUR,1.032,1.1321,-8.84197509053971
2025-05-22,AEUR,EUR,1.038,1.1309,-8.21469625961624
2025-05-23,AEUR,EUR,1.047,1.1301,-7.3533315635784575
2025-05-24,AEUR,EUR,1.029,1.1301,-8.946110963631549
2025-05-25,AEUR,EUR,1.028,1.1301,-9.034598708078933
2025-05-26,AEUR,EUR,1.022,1.1381,-10.201212547227822
2025-05-27,AEUR,EUR,1.023,1.1356,-9.915463191264529
2025-05-28,AEUR,EUR,1.032,1.1317,-8.809755235486428
2025-05-29,AEUR,EUR,1.039,1.1281,-7.89823597198831
2025-05-30,AEUR,EUR,1.032,1.1339,-8.98668312902371
2025-05-31,AEUR,EUR,1.022,1.1339,-9.86859511420759
2025-06-01,AEUR,EUR,1.013,1.1339,-10.662315900873098
2025-06-02,AEUR,EUR,1.017,1.1419,-10.93791050004379
2025-06-03,AEUR,EUR,1.018,1.1386,-10.591955032496047
2025-06-04,AEUR,EUR,1.023,1.1384,-10.137034434293756
2025-06-05,AEUR,EUR,1.018,1.1423,-10.8815547579445
2025-06-06,AEUR,EUR,1.012,1.1411,-11.31364472877049
2025-06-07,AEUR,EUR,1.014,1.1411,-11.138375251949872
2025-06-08,AEUR,EUR,1.015,1.1411,-11.05074051353958
2025-06-09,AEUR,EUR,1.014,1.141,-11.130587204206833
2025-06-10,AEUR,EUR,1.011,1.1429,-11.540817219354283
2025-06-11,AEUR,EUR,1.024,1.1433,-10.434706551211404
2025-06-12,AEUR,EUR,1.021,1.1594,-11.937208901155783
2025-06-13,AEUR,EUR,1.017,1.1512,-11.657400972897857
2025-06-14,AEUR,EUR,1.012,1.1512,-12.091730368311326
2025-06-15,AEUR,EUR,1.011,1.1512,-12.178596247394037
2025-06-16,AEUR,EUR,1.012,1.1574,-12.562640400898562
2025-06-17,AEUR,EUR,1.012,1.1568,-12.51728907330567
2025-06-18,AEUR,EUR,1.006,1.1508,-12.582551268682662
2025-06-19,AEUR,EUR,1.014,1.1478,-11.657083115525346
2025-06-20,AEUR,EUR,1.005,1.1515,-12.722535822839776
2025-06-21,AEUR,EUR,1.003,1.1515,-12.896222318714724
2025-06-22,AEUR,EUR,1.002,1.1515,-12.983065566652186
2025-06-23,AEUR,EUR,1.002,1.1472,-12.656903765690375
2025-06-24,AEUR,EUR,1.01,1.1607,-12.98354441285432
2025-06-25,AEUR,EUR,1.041,1.1598,-10.24314536989136
2025-06-26,AEUR,EUR,1.038,1.1695,-11.244121419410003
2025-06-27,AEUR,EUR,1.041,1.1704,-11.056049213943965
2025-06-28,AEUR,EUR,1.046,1.1704,-10.628844839371155
2025-06-29,AEUR,EUR,1.041,1.1704,-11.056049213943965
2025-06-30,AEUR,EUR,1.12,1.172,-4.436860068259374
2025-07-01,AEUR,EUR,1.14,1.181,-3.471634208298069
2025-07-02,AEUR,EUR,1.13,1.1755,-3.870693321990648
2025-07-04,AEUR,EUR,1.13,1.1767,-3.968726098410824
2025-07-05,AEUR,EUR,1.13,1.1767,-3.968726098410824
2025-07-06,AEUR,EUR,1.14,1.1767,-3.118891816095881
2025-07-07,AEUR,EUR,1.14,1.1728,-2.7967257844474847
2025-07-08,AEUR,EUR,1.14,1.1718,-2.713773681515619
2025-07-09,AEUR,EUR,1.14,1.1698,-2.547444007522659
2025-07-10,AEUR,EUR,1.17,1.1709,-0.0768639508070823
2025-07-11,AEUR,EUR,1.17,1.1683,0.1455105709150084
2025-07-12,AEUR,EUR,1.16,1.1683,-0.7104339638791424
2025-07-13,AEUR,EUR,1.16,1.1683,-0.7104339638791424
2025-07-14,AEUR,EUR,1.15,1.169,-1.6253207869974418
2025-07-15,AEUR,EUR,1.16,1.1665,-0.5572224603514919
2025-07-16,AEUR,EUR,1.16,1.1602,-0.017238407171171755
2025-07-17,AEUR,EUR,1.16,1.1579,0.18136281198721793
2025-07-18,AEUR,EUR,1.16,1.165,-0.42918454935623185
2025-07-19,AEUR,EUR,1.16,1.165,-0.42918454935623185
2025-07-20,AEUR,EUR,1.16,1.165,-0.42918454935623185
2025-07-21,AEUR,EUR,1.16,1.1667,-0.5742693065912574
2025-07-22,AEUR,EUR,1.16,1.1699,-0.8462261731772003
2025-07-23,AEUR,EUR,1.16,1.1726,-1.0745352208766934
2025-07-24,AEUR,EUR,1.14,1.1756,-3.0282408982647224
2025-07-25,AEUR,EUR,1.14,1.1724,-2.763561924257951
2025-07-26,AEUR,EUR,1.14,1.1724,-2.763561924257951
2025-07-27,AEUR,EUR,1.15,1.1724,-1.910610713067229
2025-07-28,AEUR,EUR,1.15,1.1654,-1.3214347005320093
2025-07-29,AEUR,EUR,1.14,1.1533,-1.1532125205930832
2025-07-30,AEUR,EUR,1.13,1.1527,-1.9692894942309525
2025-07-31,AEUR,EUR,1.14,1.1446,-0.40188712213875544
2025-08-01,AEUR,EUR,1.13,1.1404,-0.9119607155384291
2025-08-02,AEUR,EUR,1.11,1.1404,-2.6657313223430346
2025-08-03,AEUR,EUR,1.072,1.1404,-5.9978954752718305
2025-08-04,AEUR,EUR,1.095,1.1565,-5.317769130998718
2025-08-05,AEUR,EUR,1.11,1.1546,-3.862809631041053
2025-08-06,AEUR,EUR,1.089,1.1604,-6.153050672182014
2025-08-07,AEUR,EUR,1.11,1.1643,-4.6637464570986715
2025-08-08,AEUR,EUR,1.12,1.1648,-3.8461538461538436
2025-08-09,AEUR,EUR,1.11,1.1648,-4.704670329670324
2025-08-10,AEUR,EUR,1.11,1.1648,-4.704670329670324
2025-08-11,AEUR,EUR,1.094,1.1622,-5.868181035966257
2025-08-12,AEUR,EUR,1.094,1.1606,-5.738411166637947
2025-08-13,AEUR,EUR,1.1,1.1711,-6.071215096917426
2025-08-14,AEUR,EUR,1.11,1.169,-5.047048759623607
2025-08-15,AEUR,EUR,1.069,1.1688,-8.538672142368252
2025-08-16,AEUR,EUR,1.1,1.1688,-5.8863791923340125
2025-08-17,AEUR,EUR,1.12,1.1688,-4.175222450376448
2025-08-18,AEUR,EUR,1.12,1.1673,-4.052086010451461
2025-08-19,AEUR,EUR,1.092,1.1682,-6.522855675398032
2025-08-20,AEUR,EUR,1.11,1.1651,-4.729207793322454
2025-08-21,AEUR,EUR,1.11,1.1639,-4.630982043130838
2025-08-22,AEUR,EUR,1.12,1.1608,-3.5148173673328675
2025-08-23,AEUR,EUR,1.12,1.1608,-3.5148173673328675
2025-08-24,AEUR,EUR,1.13,1.1608,-2.653342522398361
2025-08-25,AEUR,EUR,1.1226069455009386,1.1697,-4.0260797212158135
2025-08-26,AEUR,EUR,1.13,1.1656,-3.054221002059032
2025-08-27,AEUR,EUR,1.12,1.1593,-3.389976710083664
2025-08-28,AEUR,EUR,1.11,1.1676,-4.93319630010276
2025-08-29,AEUR,EUR,1.11,1.1658,-4.7864127637673555
2025-08-30,AEUR,EUR,1.1,1.1658,-5.644192828958639
2025-08-31,AEUR,EUR,1.11,1.1658,-4.7864127637673555
2025-09-01,AEUR,EUR,1.11,1.1715,-5.2496798975672165
2025-09-02,AEUR,EUR,1.11,1.1646,-4.688304997424009
2025-09-03,AEUR,EUR,1.11,1.1653,-4.745559083497808
2025-09-04,AEUR,EUR,1.12,1.1647,-3.8378981712028803
2025-09-05,AEUR,EUR,1.11,1.1697,-5.103872787894326
2025-09-06,AEUR,EUR,1.11,1.1697,-5.103872787894326
2025-09-07,AEUR,EUR,1.11,1.1697,-5.103872787894326
2025-09-08,AEUR,EUR,1.11,1.1728,-5.3547066848567475
2025-09-09,AEUR,EUR,1.11,1.1744,-5.483651226158037
2025-09-10,AEUR,EUR,1.1,1.1707,-6.039121892884602
2025-09-11,AEUR,EUR,1.1,1.1685,-5.8622165169020075
2025-09-12,AEUR,EUR,1.1,1.1718,-6.127325482164181
2025-09-13,AEUR,EUR,1.1,1.1718,-6.127325482164181
2025-09-14,AEUR,EUR,1.1,1.1718,-6.127325482164181
2025-09-15,AEUR,EUR,1.1,1.1766,-6.510283868774436
2025-09-16,AEUR,EUR,1.1,1.1807,-6.8349284322859365
2025-09-17,AEUR,EUR,1.1,1.1837,-7.0710484075356845
2025-09-18,AEUR,EUR,1.093,1.1818,-7.513961753257736
2025-09-19,AEUR,EUR,1.085,1.1736,-7.549420586230404
2025-09-20,AEUR,EUR,1.088,1.1736,-7.293796864349
2025-09-21,AEUR,EUR,1.094,1.1736,-6.782549420586226
2025-09-22,AEUR,EUR,1.093,1.1781,-7.223495458789575
2025-09-23,AEUR,EUR,1.09,1.1793,-7.5722886458068235
2025-09-24,AEUR,EUR,1.089,1.1756,-7.3664511738686596
2025-09-25,AEUR,EUR,1.088,1.1739,-7.317488712837539
2025-09-26,AEUR,EUR,1.081,1.1672,-7.385195339273476
2025-09-27,AEUR,EUR,1.087,1.1672,-6.871144619602476
2025-09-28,AEUR,EUR,1.083,1.1672,-7.213845099383143
2025-09-29,AEUR,EUR,1.087,1.1723,-7.276294463874433
2025-09-30,AEUR,EUR,1.084,1.1741,-7.673963035516551
2025-10-01,AEUR,EUR,1.08,1.1724,-7.881269191402252
2025-10-02,AEUR,EUR,1.08,1.1754,-8.116385911179169
2025-10-04,AEUR,EUR,1.0828148088924652,1.1734,-7.719890157451403
2025-10-05,AEUR,EUR,1.0825003746386284,1.1734,-7.746687008809583
2025-10-06,AEUR,EUR,1.083403035049272,1.1678,-7.227005048015744
2025-10-07,AEUR,EUR,1.0860664763050307,1.1666,-6.903267932022061
2025-10-08,AEUR,EUR,1.080930499430092,1.1627,-7.032725601609025
2025-10-09,AEUR,EUR,1.0850980568334223,1.1611,-6.545684537643415
2025-10-10,AEUR,EUR,1.0837781745341182,1.1568,-6.312398466967661
2025-10-11,AEUR,EUR,1.0678260523512302,1.1568,-7.691385515972504
2025-10-12,AEUR,EUR,1.0382926224935172,1.1568,-10.24441368486193
2025-10-13,AEUR,EUR,1.0551074158104745,1.1569,-8.798736640118033
2025-10-14,AEUR,EUR,1.072094308116415,1.1553,-7.202085335721032
2025-10-15,AEUR,EUR,1.0540538545562423,1.1622,-9.3052955983271
2025-10-16,AEUR,EUR,1.0522195411288129,1.1649,-9.6729726904616
2025-10-17,AEUR,EUR,1.0454049471673281,1.1681,-10.50381412829996
2025-10-18,AEUR,EUR,1.0489013388452155,1.1681,-10.204491152708195
2025-10-19,AEUR,EUR,1.0482620978063428,1.1681,-10.259216008360339
2025-10-20,AEUR,EUR,1.047237953133944,1.1655,-10.146893768001375
2025-10-21,AEUR,EUR,1.0454713558912765,1.1607,-9.927513061835402
2025-10-22,AEUR,EUR,1.0335832855843663,1.1587,-10.798024891312142
2025-10-23,AEUR,EUR,1.1657295649223753,1.1593,0.5546075150845597
2025-10-24,AEUR,EUR,1.1863349826362704,1.1612,2.164569637984015
2025-10-25,AEUR,EUR,1.1809972234656403,1.1612,1.704893512369976
2025-10-26,AEUR,EUR,1.2067712714486292,1.1612,3.924498057925341
2025-10-27,AEUR,EUR,1.27882331811731,1.164,9.864546230009474
2025-10-28,AEUR,EUR,1.1999477742139435,1.163,3.17693673378705
2025-10-29,AEUR,EUR,1.1801769079405375,1.1636,1.4246225455945005
2025-10-30,AEUR,EUR,1.193367291410593,1.155,3.321843412172565
2025-10-31,AEUR,EUR,1.1740938101631828,1.1554,1.617951372960258
2025-11-01,AEUR,EUR,1.1864303529020601,1.1554,2.6856805350579993
2025-11-02,AEUR,EUR,1.1919245202309212,1.1554,3.1612013355479585
2025-11-03,AEUR,EUR,1.1962628680373124,1.1514,3.896375546058062
2025-11-04,AEUR,EUR,1.1777113256316758,1.1491,2.4898899688169607
2025-11-05,AEUR,EUR,1.1859094396468044,1.1491,3.2033277910368474
2024-11-05,CEUR,EUR,1.085,1.0897,-0.43131137010186116
2024-11-06,CEUR,EUR,1.095,1.0695,2.384291725105192
2024-11-07,CEUR,EUR,1.073,1.0785,-0.5099675475197074
2024-11-08,CEUR,EUR,1.08,1.0772,0.25993316004457867
2024-11-09,CEUR,EUR,1.07,1.0772,-0.6683995544002896
2024-11-10,CEUR,EUR,1.07,1.0772,-0.6683995544002896
2024-11-11,CEUR,EUR,1.075,1.0651,0.9294901887146656
2024-11-12,CEUR,EUR,1.082,1.0617,1.9120278798153922
2024-11-13,CEUR,EUR,1.072,1.0629,0.8561482735911286
2024-11-14,CEUR,EUR,1.059,1.0533,0.5411563657077734
2024-11-15,CEUR,EUR,1.058,1.0583,-0.028347349522817034
2024-11-16,CEUR,EUR,1.056,1.0583,-0.2173296796749491
2024-11-17,CEUR,EUR,1.057,1.0583,-0.12283851459888862
2024-11-18,CEUR,EUR,1.059,1.0552,0.36012130401819054
2024-11-19,CEUR,EUR,1.063,1.0578,0.4915863112119334
2024-11-20,CEUR,EUR,1.064,1.0562,0.7384964968755847
2024-11-21,CEUR,EUR,1.053,1.0526,0.03800114003420507
2024-11-22,CEUR,EUR,1.051,1.0412,0.9412216673069462
2024-11-23,CEUR,EUR,1.048,1.0412,0.6530925854782987
2024-11-24,CEUR,EUR,1.05,1.0412,0.8451786400307526
2024-11-25,CEUR,EUR,1.046,1.0495,-0.33349213911386677
2024-11-26,CEUR,EUR,1.048,1.0522,-0.3991636570994106
2024-11-27,CEUR,EUR,1.049,1.0531,-0.3893267495964303
2024-11-28,CEUR,EUR,1.055,1.0542,0.07588692847655398
2024-11-29,CEUR,EUR,1.06,1.0562,0.3597803446317105
2024-11-30,CEUR,EUR,1.057,1.0562,0.07574323044876596
2024-12-01,CEUR,EUR,1.059,1.0562,0.2651013065707142
2024-12-02,CEUR,EUR,1.055,1.0507,0.4092509755401208
2024-12-03,CEUR,EUR,1.046,1.0512,-0.49467275494671226
2024-12-04,CEUR,EUR,1.05,1.0492,0.0762485703393212
2024-12-05,CEUR,EUR,1.059,1.054,0.4743833017077703
2024-12-06,CEUR,EUR,1.056,1.0581,-0.19846895378508034
2024-12-07,CEUR,EUR,1.058,1.0581,-0.009450902561192187
2024-12-08,CEUR,EUR,1.057,1.0581,-0.10395992817314736
2024-12-09,CEUR,EUR,1.062,1.0568,0.49205147615443146
2024-12-10,CEUR,EUR,1.06,1.0527,0.6934549254298483
2024-12-11,CEUR,EUR,1.053,1.0507,0.21890168459122172
2024-12-12,CEUR,EUR,1.048,1.0491,-0.10485177771422105
2024-12-13,CEUR,EUR,1.048,1.0518,-0.3612854154782297
2024-12-14,CEUR,EUR,1.053,1.0518,0.11409013120364797
2024-12-15,CEUR,EUR,1.052,1.0518,0.019015021867274662
2024-12-16,CEUR,EUR,1.051,1.0498,0.11430748714038597
2024-12-17,CEUR,EUR,1.053,1.0497,0.31437553586737277
2024-12-18,CEUR,EUR,1.052,1.0496,0.22865853658535773
2024-12-19,CEUR,EUR,1.034,1.0395,-0.5291005291005346
2024-12-20,CEUR,EUR,1.035,1.039,-0.38498556304138454
2024-12-21,CEUR,EUR,1.044,1.039,0.4812319538017418
2024-12-22,CEUR,EUR,1.04,1.039,0.09624639076035724
2024-12-23,CEUR,EUR,1.04,1.0393,0.0673530260752564
2024-12-24,CEUR,EUR,1.04,1.0395,0.04810004810005264
2024-12-25,CEUR,EUR,1.04,1.0395,0.04810004810005264
2024-12-26,CEUR,EUR,1.043,1.0395,0.33670033670032407
2024-12-27,CEUR,EUR,1.042,1.0435,-0.14374700527073347
2024-12-28,CEUR,EUR,1.042,1.0435,-0.14374700527073347
2024-12-29,CEUR,EUR,1.044,1.0435,0.04791566842357042
2024-12-30,CEUR,EUR,1.045,1.0444,0.057449253159691516
2024-12-31,CEUR,EUR,1.04,1.0389,0.10588122052170856
2025-01-01,CEUR,EUR,1.038,1.0389,-0.08663008951774742
2025-01-02,CEUR,EUR,1.036,1.0321,0.3778703613990908
2025-01-03,CEUR,EUR,1.028,1.0299,-0.18448393047868494
2025-01-04,CEUR,EUR,1.033,1.0299,0.301000097096793
2025-01-05,CEUR,EUR,1.03,1.0299,0.00970968055151733
2025-01-06,CEUR,EUR,1.034,1.0426,-0.8248609246115479
2025-01-07,CEUR,EUR,1.039,1.0393,-0.028865582603676554
2025-01-08,CEUR,EUR,1.033,1.0286,0.4277658953917962
2025-01-09,CEUR,EUR,1.028,1.0305,-0.24260067928190132
2025-01-10,CEUR,EUR,1.031,1.0304,0.05822981366458979
2025-01-11,CEUR,EUR,1.021,1.0304,-0.9122670807453437
2025-01-12,CEUR,EUR,1.023,1.0304,-0.7181677018633592
2025-01-13,CEUR,EUR,1.026,1.0198,0.6079623455579553
2025-01-14,CEUR,EUR,1.022,1.0245,-0.24402147388969953
2025-01-15,CEUR,EUR,1.028,1.03,-0.1941747572815511
2025-01-16,CEUR,EUR,1.032,1.0272,0.4672897196261738
2025-01-17,CEUR,EUR,1.031,1.0298,0.1165274810642769
2025-01-18,CEUR,EUR,1.029,1.0298,-0.07768498737620311
2025-01-19,CEUR,EUR,1.033,1.0298,0.3107399495047458
2025-01-20,CEUR,EUR,1.022,1.0316,-0.9305932531989192
2025-01-21,CEUR,EUR,1.038,1.0357,0.22207202857971176
2025-01-22,CEUR,EUR,1.041,1.0443,-0.3160011490950909
2025-01-23,CEUR,EUR,1.039,1.0404,-0.13456362937332988
2025-01-24,CEUR,EUR,1.043,1.0472,-0.40106951871657914
